entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-11-10 19:05:00,SHORT,0.38,0.38,tp,0.004025,1,0.7868,4
2022-11-10 19:15:00,LONG,0.38,0.38,tp,0.004,1,0.6763,4
2022-11-10 19:55:00,SHORT,0.39,0.39,tp,0.004025,1,0.8056,4
2022-11-10 20:50:00,SHORT,0.4,0.4,tp,0.004025,1,0.8201,4
2022-11-10 21:20:00,SHORT,0.4,0.4,tp,0.004025,1,0.7967,4
2022-11-10 23:35:00,SHORT,0.4,0.39,tp,0.004025,1,0.7331,4
2022-11-11 00:30:00,SHORT,0.39,0.39,tp,0.004025,1,0.7195,4
2022-11-11 00:40:00,LONG,0.39,0.39,tp,0.004,1,0.6603,4
2022-11-11 01:05:00,SHORT,0.4,0.4,tp,0.004025,1,0.8092,4
2022-11-11 01:35:00,LONG,0.39,0.39,sl,-0.004,0,0.6619,4
2022-11-11 02:10:00,LONG,0.38,0.38,tp,0.004,1,0.6985,4
2022-11-11 02:35:00,SHORT,0.38,0.38,tp,0.004025,1,0.6832,4
2022-11-11 03:00:00,SHORT,0.38,0.38,tp,0.004025,1,0.6506,4
2022-11-11 03:20:00,LONG,0.38,0.38,sl,-0.004,0,0.6982,4
2022-11-11 04:00:00,LONG,0.38,0.38,tp,0.004,1,0.6555,4
2022-11-11 04:10:00,SHORT,0.38,0.38,sl,-0.003991,0,0.7097,4
2022-11-11 05:25:00,SHORT,0.39,0.39,sl,-0.003991,0,0.781,4
2022-11-11 05:45:00,SHORT,0.39,0.39,tp,0.004025,1,0.8034,4
2022-11-11 06:00:00,SHORT,0.39,0.39,tp,0.004025,1,0.7495,4
2022-11-11 06:50:00,SHORT,0.39,0.38,tp,0.004025,1,0.7095,4
2022-11-11 07:15:00,SHORT,0.39,0.39,tp,0.004025,1,0.6692,4
2022-11-11 08:40:00,SHORT,0.39,0.4,sl,-0.003991,0,0.7993,4
2022-11-11 08:55:00,SHORT,0.39,0.39,tp,0.004025,1,0.7155,4
2022-11-11 09:35:00,SHORT,0.39,0.39,sl,-0.003991,0,0.6505,4
2022-11-11 10:00:00,SHORT,0.39,0.39,tp,0.004025,1,0.7124,4
2022-11-11 11:10:00,SHORT,0.39,0.39,tp,0.004025,1,0.6985,4
2022-11-11 11:45:00,LONG,0.39,0.39,tp,0.004,1,0.6519,4
2022-11-11 12:00:00,SHORT,0.39,0.39,tp,0.004025,1,0.7256,4
2022-11-11 13:25:00,SHORT,0.4,0.39,tp,0.004025,1,0.7407,4
2022-11-11 14:20:00,LONG,0.37,0.37,tp,0.004,1,0.7066,4
2022-11-11 14:45:00,SHORT,0.38,0.38,tp,0.004025,1,0.7515,4
2022-11-11 15:05:00,LONG,0.37,0.37,tp,0.004,1,0.7197,4
2022-11-11 15:20:00,SHORT,0.38,0.38,sl,-0.003991,0,0.7,4
2022-11-11 15:55:00,SHORT,0.38,0.37,tp,0.004025,1,0.7344,4
2022-11-11 18:05:00,SHORT,0.38,0.38,tp,0.004025,1,0.7937,4
2022-11-11 18:30:00,SHORT,0.38,0.38,tp,0.004025,1,0.655,4
2022-11-11 19:40:00,SHORT,0.38,0.37,tp,0.004025,1,0.6727,4
2022-11-11 19:45:00,LONG,0.37,0.38,tp,0.004,1,0.6803,4
2022-11-11 20:35:00,LONG,0.37,0.37,tp,0.004,1,0.7043,4
2022-11-11 21:20:00,SHORT,0.38,0.38,sl,-0.003991,0,0.7404,4
2022-11-11 22:15:00,SHORT,0.38,0.38,sl,-0.003991,0,0.7569,4
2022-11-12 00:20:00,LONG,0.38,0.38,sl,-0.004,0,0.6856,4
2022-11-12 01:00:00,SHORT,0.38,0.38,tp,0.004025,1,0.6795,4
2022-11-12 01:10:00,LONG,0.37,0.38,tp,0.004,1,0.6691,4
2022-11-12 03:20:00,LONG,0.37,0.38,tp,0.004,1,0.6906,4
2022-11-12 04:00:00,SHORT,0.38,0.37,tp,0.004025,1,0.6615,4
2022-11-12 06:05:00,SHORT,0.37,0.37,sl,-0.003991,0,0.6612,4
2022-11-12 06:20:00,SHORT,0.37,0.37,tp,0.004025,1,0.6834,4
2022-11-12 06:35:00,SHORT,0.37,0.37,sl,-0.003991,0,0.7365,4
2022-11-12 08:15:00,SHORT,0.37,0.37,tp,0.004025,1,0.6862,4
2022-11-12 08:30:00,LONG,0.37,0.37,tp,0.004,1,0.6648,4
2022-11-12 08:40:00,SHORT,0.37,0.37,tp,0.004025,1,0.6588,4
2022-11-12 12:55:00,SHORT,0.37,0.37,tp,0.004025,1,0.651,4
2022-11-12 14:00:00,LONG,0.37,0.37,tp,0.004,1,0.6773,4
2022-11-12 16:30:00,LONG,0.37,0.37,tp,0.004,1,0.6693,4
2022-11-12 18:55:00,SHORT,0.36,0.37,sl,-0.003991,0,0.6785,4
2022-11-12 20:30:00,LONG,0.36,0.37,tp,0.004,1,0.6571,4
2022-11-13 00:20:00,SHORT,0.37,0.36,tp,0.004025,1,0.7743,4
2022-11-13 00:45:00,SHORT,0.37,0.36,timeout,0.002114,1,0.6924,4
2022-11-13 01:20:00,SHORT,0.37,0.37,timeout,-0.003637,0,0.6783,4
2022-11-13 06:30:00,LONG,0.36,0.36,tp,0.004,1,0.6556,4
2022-11-13 07:20:00,LONG,0.36,0.36,tp,0.004,1,0.666,4
2022-11-13 09:20:00,SHORT,0.35,0.35,tp,0.004025,1,0.6524,4
2022-11-13 09:25:00,LONG,0.35,0.35,tp,0.004,1,0.6556,4
2022-11-13 09:40:00,SHORT,0.35,0.35,tp,0.004025,1,0.6819,4
2022-11-13 10:00:00,SHORT,0.35,0.35,tp,0.004025,1,0.6627,4
2022-11-13 11:00:00,SHORT,0.35,0.35,tp,0.004025,1,0.6891,4
2022-11-13 11:10:00,LONG,0.35,0.35,tp,0.004,1,0.6892,4
