windows,max,median,p_target,p_loss,p_bust,mdd,best_start,ho_max,ho_median,tr_median,rule,lev
194,3.752037416325698,0.4306060325995016,0.0,75.25773195876289,0.0,70.11316027678018,2020-10,1.0530042766150507,0.5572025621611256,0.4106188309428719,D 과매도 -12.26%/5일보유,1.0
194,4.023451642304448,0.08598110276485274,0.0,85.56701030927834,15.979381443298967,95.8811121356386,2020-05,0.5797417350681463,0.15084029216886807,0.0717519953684082,D 과매도 -12.26%/5일보유,2.0
194,1.5990100942184016,0.0,0.0,95.87628865979381,67.0103092783505,99.72999078215783,2020-03,0.22125812901532949,0.012730185175964602,0.0,D 과매도 -12.26%/5일보유,3.0
194,0.3701674914244942,0.0,0.0,100.0,92.78350515463917,100.0,2023-01,0.0,0.0,0.0,D 과매도 -12.26%/5일보유,5.0
194,8.697176145253719,0.6312977098252082,0.0,73.19587628865979,0.0,70.10474278136071,2020-05,1.1192280925826352,0.4995470622709317,0.6852301195181631,D 과매도 -12.26%/10일보유,1.0
194,21.09074484530191,0.11322919916444332,0.0,88.14432989690721,6.701030927835052,95.38805720047141,2020-05,0.5340902271829804,0.09386857469541937,0.12741977948845762,D 과매도 -12.26%/10일보유,2.0
194,18.660509761359407,0.0,0.0,97.42268041237114,65.97938144329896,99.91028995355138,2020-04,0.13260346850584184,0.0,0.0,D 과매도 -12.26%/10일보유,3.0
194,0.13147857719431713,0.0,0.0,100.0,98.4536082474227,100.0,2023-01,0.0,0.0,0.0,D 과매도 -12.26%/10일보유,5.0
194,6.720023109220363,0.5729607435455212,0.0,74.74226804123711,0.0,69.54037119920486,2020-04,1.1007158061000526,0.4834039108337056,0.6978741826007326,D 과매도 -18.0%/3일보유,1.0
194,11.692944570817874,0.15101068332811224,0.0,89.17525773195877,6.701030927835052,95.89697087586487,2020-04,0.8406289243830877,0.042373928917412367,0.19467329368357145,D 과매도 -18.0%/3일보유,2.0
194,2.0734401374163536,0.0,0.0,95.36082474226805,68.04123711340206,99.99997367473247,2023-02,0.47374185331914576,0.0,0.0,D 과매도 -18.0%/3일보유,3.0
194,1.6929286663267957,0.0,0.0,98.96907216494846,85.05154639175258,100.0,2023-02,0.04001048886648624,0.0,0.0,D 과매도 -18.0%/3일보유,5.0
194,7.937984997265636,0.737354861167646,0.0,72.68041237113401,0.0,67.4075870747653,2020-05,0.913987068625266,0.34808319761900525,0.8290848831401382,D 과매도 -18.0%/5일보유,1.0
194,14.020032220407273,0.20654945349515907,0.0,82.4742268041237,0.5154639175257731,94.74274128400883,2020-05,0.5697801649521933,0.058118973770419455,0.29946169126794864,D 과매도 -18.0%/5일보유,2.0
194,1.8250634896995321,0.0,0.0,94.84536082474226,65.97938144329896,99.93146318945317,2023-04,0.2605068957266673,0.0,0.0,D 과매도 -18.0%/5일보유,3.0
194,1.4523946151913925,0.0,0.0,98.96907216494846,90.72164948453609,100.0,2023-04,0.0,0.0,0.0,D 과매도 -18.0%/5일보유,5.0
194,3.7491559126168736,0.4970893481400639,0.0,79.89690721649485,0.0,68.05795545645962,2020-10,0.8524523308666547,0.3343499226883624,0.6298823167223109,D 과매도 -18.0%/10일보유,1.0
194,3.09046890942108,0.09845581724167325,0.0,95.36082474226805,7.216494845360824,95.90392507955517,2020-04,0.4486915250827939,0.0521318897301996,0.1456296835158356,D 과매도 -18.0%/10일보유,2.0
194,1.2240715682491534,0.0,0.0,99.48453608247422,76.80412371134021,99.97395537436564,2023-04,0.16206609843239933,0.0,0.0,D 과매도 -18.0%/10일보유,3.0
194,0.6386911042434097,0.0,0.0,100.0,87.11340206185567,100.0,2023-04,0.0,0.0,0.0,D 과매도 -18.0%/10일보유,5.0
