entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-11-09 20:05:00,LONG,278.64,280.03,tp,0.004,1,0.7144,4
2022-11-09 21:25:00,LONG,263.93,265.25,tp,0.004,1,0.7507,4
2022-11-09 21:50:00,LONG,262.93,264.25,tp,0.004,1,0.7128,4
2022-11-09 22:00:00,SHORT,264.27,262.95,tp,0.004025,1,0.6576,4
2022-11-09 22:10:00,LONG,263.63,264.95,tp,0.004,1,0.6543,4
2022-11-09 23:05:00,LONG,266.13,267.46,tp,0.004,1,0.6955,4
2022-11-09 23:55:00,SHORT,267.17,265.83,tp,0.004025,1,0.6635,4
2022-11-10 00:00:00,LONG,264.83,266.16,tp,0.004,1,0.7222,4
2022-11-10 01:00:00,SHORT,274.56,273.19,tp,0.004025,1,0.6642,4
2022-11-10 01:35:00,SHORT,273.46,272.1,tp,0.004025,1,0.6622,4
2022-11-10 02:05:00,LONG,271.54,272.89,tp,0.004,1,0.6669,4
2022-11-10 04:10:00,LONG,282.04,283.45,tp,0.004,1,0.6642,4
2022-11-10 06:55:00,LONG,282.14,281.29,sl,-0.004,0,0.6682,4
2022-11-10 09:40:00,LONG,278.44,277.6,sl,-0.004,0,0.6593,4
2022-11-10 10:50:00,LONG,273.44,274.8,tp,0.004,1,0.7409,4
2022-11-10 12:25:00,LONG,278.54,279.93,tp,0.004,1,0.6785,4
2022-11-10 15:00:00,LONG,309.15,310.7,tp,0.004,1,0.6531,4
2022-11-10 15:05:00,SHORT,310.94,309.39,tp,0.004025,1,0.6589,4
2022-11-10 18:25:00,LONG,297.45,298.94,tp,0.004,1,0.6886,4
2022-11-11 02:10:00,LONG,293.55,295.01,tp,0.004,1,0.7154,4
2022-11-11 03:05:00,LONG,291.55,293.0,tp,0.004,1,0.6685,4
2022-11-11 04:00:00,LONG,290.55,292.0,tp,0.004,1,0.6714,4
2022-11-11 15:05:00,LONG,283.84,285.26,tp,0.004,1,0.7252,4
2022-11-11 16:30:00,LONG,281.84,283.25,tp,0.004,1,0.6527,4
2022-11-11 20:35:00,LONG,285.64,287.07,tp,0.004,1,0.6944,4
2022-11-12 03:20:00,LONG,284.24,283.39,sl,-0.004,0,0.7017,4
2022-11-12 07:40:00,LONG,285.84,287.27,tp,0.004,1,0.6569,4
2022-11-12 14:35:00,LONG,282.04,283.45,tp,0.004,1,0.6522,4
2022-11-13 13:00:00,LONG,279.24,280.64,tp,0.004,1,0.6707,4
2022-11-13 21:00:00,LONG,273.44,274.8,tp,0.004,1,0.7191,4
2022-11-13 23:40:00,LONG,275.44,276.81,tp,0.004,1,0.6776,4
2022-11-14 00:05:00,LONG,275.94,277.32,tp,0.004,1,0.6696,4
2022-11-14 02:10:00,LONG,268.73,270.08,tp,0.004,1,0.6735,4
2022-11-14 04:40:00,LONG,268.53,269.88,tp,0.004,1,0.6517,4
2022-11-14 07:15:00,LONG,275.94,277.32,tp,0.004,1,0.6699,4
2022-11-14 07:45:00,LONG,280.04,281.44,tp,0.004,1,0.6936,4
2022-11-14 12:05:00,LONG,282.34,283.75,tp,0.004,1,0.6808,4
2022-11-14 13:50:00,LONG,282.54,283.95,tp,0.004,1,0.6781,4
2022-11-14 15:45:00,LONG,277.84,279.23,tp,0.004,1,0.6926,4
2022-11-15 09:30:00,LONG,274.34,275.71,tp,0.004,1,0.6745,4
2022-11-15 11:15:00,LONG,275.64,277.02,tp,0.004,1,0.667,4
2022-11-15 19:00:00,LONG,273.74,275.11,tp,0.004,1,0.6622,4
2022-11-17 15:50:00,LONG,265.73,267.06,tp,0.004,1,0.6598,4
2022-11-21 19:35:00,LONG,250.93,252.18,tp,0.004,1,0.6722,4
2022-11-22 14:35:00,LONG,261.83,263.14,tp,0.004,1,0.6652,4
2022-11-23 12:55:00,LONG,295.95,297.43,tp,0.004,1,0.6778,4
2022-11-23 13:55:00,LONG,294.75,296.22,tp,0.004,1,0.661,4
2022-11-23 15:20:00,SHORT,296.55,295.07,tp,0.004025,1,0.6531,4
2022-12-13 07:00:00,LONG,255.93,257.21,tp,0.004,1,0.7449,4
2022-12-13 11:05:00,LONG,266.33,267.66,tp,0.004,1,0.7079,4
2022-12-13 12:30:00,LONG,266.93,266.13,sl,-0.004,0,0.6575,4
2022-12-13 13:00:00,LONG,264.63,265.96,tp,0.004,1,0.6979,4
2022-12-13 13:50:00,LONG,272.04,273.4,tp,0.004,1,0.6943,4
2022-12-13 15:55:00,LONG,273.44,274.8,tp,0.004,1,0.6734,4
2022-12-13 17:20:00,LONG,270.44,269.62,sl,-0.004,0,0.6886,4
2022-12-14 19:30:00,LONG,265.93,267.26,tp,0.004,1,0.6871,4
2022-12-16 16:50:00,LONG,241.22,242.43,tp,0.004,1,0.7114,4
2022-12-16 22:35:00,LONG,228.31,229.46,tp,0.004,1,0.7638,4
2022-12-16 23:30:00,LONG,226.91,228.05,tp,0.004,1,0.676,4
2022-12-17 01:25:00,LONG,229.51,230.66,tp,0.004,1,0.6521,4
2022-12-17 02:10:00,LONG,220.51,221.61,tp,0.004,1,0.7589,4
2022-12-17 02:30:00,SHORT,228.29,227.14,tp,0.004025,1,0.662,4
2022-12-17 04:00:00,LONG,229.01,228.33,sl,-0.004,0,0.6681,4
2022-12-17 04:15:00,LONG,228.71,229.86,tp,0.004,1,0.6755,4
2022-12-17 06:10:00,LONG,228.01,229.15,tp,0.004,1,0.6828,4
2022-12-17 07:25:00,LONG,230.32,231.47,tp,0.004,1,0.6541,4
2022-12-17 09:35:00,LONG,234.62,235.79,tp,0.004,1,0.6773,4
2022-12-18 09:35:00,LONG,244.42,245.64,tp,0.004,1,0.6646,4
2022-12-19 17:30:00,LONG,242.02,243.23,tp,0.004,1,0.6731,4
2022-12-19 18:50:00,LONG,240.92,242.13,tp,0.004,1,0.6892,4
